node,Moccasin PH,Moccasin PH,Kirkwood PH,Kirkwood PH,Don Pedro PH,Don Pedro PH,Dion R Holm PH,Dion R Holm PH
1991-05-23,4.395317471239628,4.395317471239628,5.429063513573049,5.429063513573049,0.0,0.0,0.0,0.0
1991-05-24,4.39530816576923,4.39530816576923,5.429063513573049,5.429063513573049,0.0,0.0,0.0,0.0
1991-05-25,4.395297895593542,4.395297895593542,5.429063513573049,5.429063513573049,0.0,0.0,0.0,0.0
1991-05-26,4.39528772986087,4.39528772986087,5.429063513573049,5.429063513573049,0.0,0.0,0.0,0.0
1991-05-27,4.39527868029098,4.39527868029098,5.429063515275607,5.429063515275607,0.0,0.0,0.0,0.0
1991-05-28,4.3952702917874715,4.3952702917874715,5.429063515275607,5.429063515275607,0.0,0.0,0.0,0.0
1991-05-29,4.395554518452213,4.395554518452213,5.429063515275607,5.429063515275607,0.0,0.0,0.0,0.0
1991-05-30,4.395255001834565,4.395255001834565,5.429063515275607,5.429063515275607,0.0,0.0,0.0,0.0
1991-05-31,4.395249828018143,4.395249828018143,5.429063515275607,5.429063515275607,0.0,0.0,0.0,0.0
1991-06-01,4.395299820631044,4.395299820631044,5.429063515275607,5.429063515275607,0.0,0.0,14.136546402196968,14.136546402196968
1991-06-02,4.395289094207327,4.395289094207327,5.429063515275607,5.429063515275607,0.0,0.0,15.027252313043665,15.027252313043665
1991-06-03,4.395277708608985,4.395277708608985,5.429063517255323,5.429063517255323,0.0,0.0,14.594181764455692,14.594181764455692
1991-06-04,4.3952660234510486,4.3952660234510486,5.429063517255323,5.429063517255323,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-05,4.395254515947853,4.395254515947853,5.429063517255323,5.429063517255323,0.0,0.0,13.205073385116783,13.205073385116783
1991-06-06,4.395243639331566,4.395243639331566,5.429063517255323,5.429063517255323,0.0,0.0,13.582026771324825,13.582026771324825
1991-06-07,4.3952326726845135,4.3952326726845135,5.429063517255323,5.429063517255323,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-08,4.3952209075357445,4.3952209075357445,5.429063517255323,5.429063517255323,0.0,0.0,12.441536816968675,12.441536816968675
1991-06-09,4.395208211492773,4.395208211492773,5.429063517255323,5.429063517255323,0.0,0.0,12.97587051450155,12.97587051450155
1991-06-10,4.395195155739514,4.395195155739514,5.429063519619978,5.429063519619978,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-11,4.395181962559513,4.395181962559513,5.429063519619978,5.429063519619978,0.0,0.0,11.837310283784202,11.837310283784202
1991-06-12,4.395169039213029,4.395169039213029,5.429063519619978,5.429063519619978,0.0,0.0,12.544390394295283,12.544390394295283
1991-06-13,4.3951576746264704,4.3951576746264704,5.429063519619978,5.429063519619978,0.0,0.0,12.312507668252684,12.312507668252684
1991-06-14,4.3951477451994325,4.3951477451994325,5.429063519619978,5.429063519619978,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-15,4.395138145821696,4.395138145821696,5.429063519619978,5.429063519619978,0.0,0.0,12.071046211431781,12.071046211431781
1991-06-16,4.395128616439313,4.395128616439313,5.429063519619978,5.429063519619978,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-17,4.3951191363945314,4.3951191363945314,5.429063522555418,5.429063522555418,0.0,0.0,11.733305271363468,11.733305271363468
1991-06-18,4.395109726824555,4.395109726824555,5.429063522555418,5.429063522555418,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-19,4.395101184778452,4.395101184778452,5.429063522555418,5.429063522555418,0.0,0.0,11.54078445045478,11.54078445045478
1991-06-20,4.3950936846325845,4.3950936846325845,5.429063522555418,5.429063522555418,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-21,4.3950864614326495,4.3950864614326495,5.429063522555418,5.429063522555418,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-22,4.395079363952552,4.395079363952552,5.429063522555418,5.429063522555418,0.0,0.0,11.979098330470729,11.979098330470729
1991-06-23,4.3950724164761015,4.3950724164761015,5.429063522555418,5.429063522555418,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-24,4.395065775066786,4.395065775066786,5.429063526424856,5.429063526424856,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-25,4.395059548236531,4.395059548236531,5.429063526424856,5.429063526424856,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-26,4.395053782795492,4.395053782795492,5.429063526424856,5.429063526424856,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-27,4.395049538751982,4.395049538751982,5.429063526424856,5.429063526424856,0.0,0.0,13.669636231394884,13.669636231394884
1991-06-28,4.395980182363455,4.395980182363455,5.429063526424856,5.429063526424856,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-29,4.3950451160773625,4.3950451160773625,5.429063526424856,5.429063526424856,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-06-30,4.395041233644487,4.395041233644487,5.429063526424856,5.429063526424856,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-01,4.395126018394476,4.395126018394476,5.007529640624967,5.007529640624967,0.0,0.0,0.0,0.0
1991-07-02,4.395118969722819,4.395118969722819,5.007529640624967,5.007529640624967,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-03,4.395112968160334,4.395112968160334,5.007529640624967,5.007529640624967,0.0,0.0,2.090222633584639,2.090222633584639
1991-07-04,4.39510814339683,4.39510814339683,5.007529640624967,5.007529640624967,0.0,0.0,2.4326646970460586,2.4326646970460586
1991-07-05,4.395103812897861,4.395103812897861,5.007529640624967,5.007529640624967,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-06,4.395099183381971,4.395099183381971,5.007529640624967,5.007529640624967,0.0,0.0,2.680173262090191,2.680173262090191
1991-07-07,4.395094304323529,4.395094304323529,5.007529640624967,5.007529640624967,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-08,4.395089713094795,4.395089713094795,4.404412790134115,4.404412790134115,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-09,4.3950854921711535,4.3950854921711535,4.404412790134115,4.404412790134115,0.0,0.0,3.164392453947418,3.164392453947418
1991-07-10,4.395081637717487,4.395081637717487,4.404412790134115,4.404412790134115,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-11,4.277011544583173,4.277011544583173,4.286346099677839,4.286346099677839,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-12,4.089591535119254,4.089591535119254,4.098929031630384,4.098929031630384,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-13,4.089588977195101,4.089588977195101,4.098929031630384,4.098929031630384,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-14,4.08958670744983,4.08958670744983,4.098929031630384,4.098929031630384,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-15,2.1652008275668613,2.1652008275668613,2.1745451659772836,2.1745451659772836,0.0,0.0,0.0,0.0
1991-07-16,2.437211533096071,2.4372115330960695,2.4465576065584616,2.44655760655846,0.0,0.0,4.069547107704812,4.069547107704812
1991-07-17,2.7033498370796547,2.7033498370796547,2.7126973628157205,2.7126973628157205,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-18,2.6212131988407106,2.6212131988407106,2.63056197426432,2.63056197426432,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-19,2.236606548388713,2.236606548388713,2.24595635218044,2.24595635218044,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-20,2.165252499302531,2.1652524993025315,2.1746031114930955,2.174603111493096,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-21,2.165258051846142,2.165258051846142,2.1746093761017486,2.1746093761017486,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-22,2.1593049647570175,2.1593049647570175,2.168656986206646,2.168656986206646,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-23,2.1593095601841856,2.1593095601841856,2.168662275776425,2.168662275776425,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-24,2.159314009331287,2.159314009331287,2.168667404356126,2.168667404356126,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-25,2.1593177150067855,2.1593177150067855,2.1686716474407404,2.1686716474407404,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-26,2.1593202403431833,2.1593202403431833,2.168674524701991,2.168674524701991,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-27,2.159322115939326,2.159322115939326,2.1686767043703474,2.1686767043703474,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-28,2.1593240118971484,2.1593240118971484,2.16867890969428,2.16867890969428,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-29,2.1576236384038143,2.1576236384038143,2.1669788508725927,2.1669788508725927,0.0,0.0,0.0,0.0
1991-07-30,2.1576255866427467,2.1576255866427467,2.166981123742449,2.166981123742449,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-07-31,2.157627340088706,2.157627340088706,2.166983100983105,2.166983100983105,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-01,2.1545204051475797,2.1545204051475797,2.163610995836949,2.163610995836949,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-02,2.15452226640559,2.15452226640559,2.1636130165786387,2.1636130165786387,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-03,2.154524108440481,2.154524108440481,2.1636150174606668,2.1636150174606668,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-04,2.154525949782673,2.154525949782673,2.163617017637453,2.163617017637453,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-05,2.1758055837029864,2.1758055837029864,2.184896810332783,2.184896810332783,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-06,2.175807424185882,2.175807424185882,2.1848988095185744,2.1848988095185744,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-07,2.175809264464182,2.175809264464182,2.1849008084997705,2.1849008084997705,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-08,2.175811104160849,2.175811104160849,2.1849028068867904,2.1849028068867904,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-09,2.1758129437055325,2.1758129437055325,2.1849048050622493,2.1849048050622493,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-10,2.1758147829433234,2.1758147829433234,2.1849068029308154,2.1849068029308154,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-11,2.175816621242902,2.175816621242902,2.184908799776506,2.184908799776506,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-12,2.189549067972453,2.189549067972453,2.198410089159622,2.198410089159622,0.0,0.0,0.0,0.0
1991-08-13,2.1918714868418627,2.1918714868418627,2.200963982361077,2.200963982361077,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-14,2.1918733239927897,2.1918733239927897,2.200965977985996,2.200965977985996,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-15,2.191875160924508,2.191875160924508,2.2009679733321277,2.2009679733321277,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-16,2.191876997295052,2.191876997295052,2.200969968044965,2.200969968044965,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-17,2.1918788334171606,2.1918788334171606,2.200971962509366,2.200971962509366,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-18,2.1918806693083694,2.1918806693083694,2.200973956742868,2.200973956742868,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-19,2.19188250420291,2.19188250420291,2.2009759498950383,2.2009759498950383,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-20,2.1918843391617524,2.1918843391617524,2.200977943064475,2.200977943064475,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-21,2.1918861736324904,2.1918861736324904,2.200979935733265,2.200979935733265,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-22,2.191888007556669,2.191888007556669,2.2009819278429528,2.2009819278429528,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-23,2.1918898411681096,2.1918898411681096,2.2009839195803242,2.2009839195803242,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-24,2.1918916740663925,2.1918916740663925,2.200985910532418,2.200985910532418,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-25,2.1918935068068452,2.1918935068068452,2.2009879013266813,2.2009879013266813,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-26,2.15201306749619,2.15201306749619,2.161107620069837,2.161107620069837,0.0,0.0,0.0,0.0
1991-08-27,2.15201489952933,2.15201489952933,2.161109610084667,2.161109610084667,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-28,2.15201673075286,2.15201673075286,2.1611115992177665,2.1611115992177665,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-29,2.1520185618448653,2.1520185618448653,2.161113588219341,2.161113588219341,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-30,2.152020392814114,2.152020392814114,2.161115577098159,2.161115577098159,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-08-31,2.152022223020517,2.152022223020517,2.161117565142011,2.161117565142011,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-01,2.1525517773951486,2.1525517773951486,2.161692312389621,2.161692312389621,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-02,2.1924357593900674,2.1924357593900674,2.2015764418632346,2.2015764418632346,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-03,2.1924374690910264,2.1924374690910264,2.2015782990311643,2.2015782990311643,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-04,2.1924391784012798,2.1924391784012798,2.201580155752695,2.201580155752695,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-05,2.1924408875530648,2.1924408875530648,2.201582012260064,2.201582012260064,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-06,2.187490370490194,2.187490370490194,2.1962198038125913,2.1962198038125913,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-07,2.1924443041408086,2.1924443041408086,2.201585723523801,2.201585723523801,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-08,2.1924460118855067,2.1924460118855067,2.2015875784892467,2.2015875784892467,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-09,2.1924477196056147,2.1924477196056147,2.2015894334857955,2.2015894334857955,0.0,0.0,0.0,0.0
1991-09-10,2.192449426536115,2.192449426536115,2.2015912876253187,2.2015912876253187,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-11,2.1924511333436656,2.1924511333436656,2.2015931415861987,2.2015931415861987,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-12,2.1924528396566867,2.1924528396566867,2.2015949950408245,2.2015949950408245,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-13,2.192454545352229,2.192454545352229,2.2015968478662464,2.2015968478662464,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-14,2.192456250722638,2.192456250722638,2.201598700310842,2.201598700310842,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-15,2.1924579560493322,2.1924579560493322,2.2016005526560294,2.2016005526560294,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-16,2.146619618166298,2.146619618166298,2.155762361779763,2.155762361779763,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-17,2.146621322206122,2.146621322206122,2.155764212758937,2.155764212758937,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-18,2.1466230265410244,2.1466230265410244,2.1557660640449146,2.1557660640449146,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-19,2.146624729930583,2.146624729930583,2.1557679143620985,2.1557679143620985,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-20,2.1466264330004736,2.1466264330004736,2.155769764303921,2.155769764303921,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-21,2.146628135887306,2.146628135887306,2.155771614006992,2.155771614006992,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-22,2.1466298381921782,2.1466298381921782,2.155773463116378,2.155773463116378,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-23,2.0981182789467354,2.0981182789467354,2.107262050675449,2.107262050675449,0.0,0.0,0.0,0.0
1991-09-24,2.0981199804046233,2.0981199804046233,2.107263898814739,2.107263898814739,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-25,2.0981216814499475,2.0981216814499475,2.107265746585434,2.107265746585434,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-26,2.098123382626418,2.098123382626418,2.107267594443307,2.107267594443307,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-27,2.0981250828220257,2.0981250828220257,2.107269441241174,2.107269441241174,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-28,2.098126782850968,2.098126782850968,2.1072712878723756,2.1072712878723756,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-29,2.0981284826203517,2.0981284826203517,2.1072731342440183,2.1072731342440183,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-09-30,2.1266423426611754,2.1266423426611754,2.135787140819683,2.135787140819683,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-01,2.1281575523166545,2.1281575523166545,2.137431648072517,2.137431648072517,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-02,2.128158908703455,2.128158908703455,2.1374331214276787,2.1374331214276787,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-03,2.128160264869881,2.128160264869881,2.1374345945179893,2.1374345945179893,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-04,2.1281616205977385,2.1281616205977385,2.1374360671603685,2.1374360671603685,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-05,2.1281629762099534,2.1281629762099534,2.137437539687105,2.137437539687105,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-06,2.1281643313857823,2.1281643313857823,2.1374390117236155,2.1374390117236155,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-07,2.0741201550865553,2.0741201550865553,2.0833949522405932,2.0833949522405932,0.0,0.0,0.0,0.0
1991-10-08,2.074121509620896,2.074121509620896,2.0833964235817755,2.0833964235817755,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-09,2.074122863908679,2.074122863908679,2.083397894631924,2.083397894631924,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-10,2.0741242178538983,2.0741242178538983,2.083399365330145,2.083399365330145,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-11,2.074125571594016,2.074125571594016,2.0834008358232645,2.0834008358232645,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-12,2.074126924834472,2.074126924834472,2.0834023057628817,2.0834023057628817,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-13,2.074128277893827,2.074128277893827,2.0834037754769223,2.0834037754769223,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-14,2.117961813528271,2.117961813528271,2.1272374277566883,2.1272374277566883,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-15,2.117963166125057,2.117963166125057,2.127238896998796,2.127238896998796,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-16,2.117964518486194,2.117964518486194,2.1272403659607786,2.1272403659607786,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-17,2.117965870218935,2.117965870218935,2.1272418342405253,2.1272418342405253,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-18,2.1179672217182093,2.1179672217182093,2.1272433022774413,2.1272433022774413,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-19,2.117968572916377,2.117968572916377,2.127244770013251,2.127244770013251,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-20,2.1179699236847043,2.1179699236847043,2.1272462372209047,2.1272462372209047,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-21,2.0120080954222237,2.0120080954222237,2.0212845254422263,2.0212845254422263,0.0,0.0,0.0,0.0
1991-10-22,2.012009445902536,2.012009445902536,2.021285992361864,2.021285992361864,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-23,2.012010795911551,2.012010795911551,2.021287458756365,2.021287458756365,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-24,2.012012145442723,2.012012145442723,2.0212889246636596,2.0212889246636596,0.0,0.0,0.7810559982504345,0.7810559982504345
1991-10-25,1.7190244248044004,1.7190244248044004,1.700307741257607,1.700307741257607,0.0,0.0,0.7810559982504345,0.7810559982504345
