node,IFR bl Lake Eleanor,IFR bl Lake Eleanor,IFR bl Hetch Hetchy Reservoir,IFR bl Hetch Hetchy Reservoir,IFR at La Grange,IFR at La Grange,IFR bl Cherry Lake,IFR bl Cherry Lake
2009-03-08,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-09,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-10,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-11,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-12,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-13,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-14,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-15,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-16,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-17,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-18,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-19,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-20,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-21,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-22,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-23,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-24,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-25,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-26,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-27,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-28,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-29,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-30,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-03-31,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
2009-04-01,0.01223276225491491,0.01223276225491491,9.269987236774517,9.269987236774517,0.0,2.2204460442765135e-16,0.014681393340095836,0.014681393340095836
2009-04-02,0.01223276225491491,0.01223276225491491,6.953102065693634,6.953102065693634,0.0755169929458503,0.0755169929458503,0.014681393340095836,0.014681393340095836
2009-04-03,0.01223276225491491,0.01223276225491491,5.216049825495717,5.216049825495717,0.0,4.440892088553027e-16,0.014681393340095836,0.014681393340095836
2009-04-04,0.01223276225491491,0.01223276225491491,3.912037369121788,3.912037369121788,4.440892088553027e-16,4.440892088553027e-16,0.014681393340095836,0.014681393340095836
2009-04-05,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.16150773316988815,0.16150773316988815,0.014681393340095836,0.014681393340095836
2009-04-06,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.12002298111151623,0.12002298111151623,0.014681393340095836,0.014681393340095836
2009-04-07,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.0,2.2204460442765135e-16,0.014681393340095836,0.014681393340095836
2009-04-08,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.5159975811203071,0.5159975811203071,0.014681393340095836,0.014681393340095836
2009-04-09,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.0,0.0,0.014681393340095836,0.014681393340095836
2009-04-10,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.5848920489351057,0.5848920489351057,0.014681393340095836,0.014681393340095836
2009-04-11,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.0,-2.2204460442765135e-16,0.014681393340095836,0.014681393340095836
2009-04-12,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.8187219474629499,0.8187219474629499,0.014681393340095836,0.014681393340095836
2009-04-13,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.28722101131874617,0.28722101131874617,0.014681393340095836,0.014681393340095836
2009-04-14,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.2871527393653801,0.2871527393653801,0.014681393340095836,0.014681393340095836
2009-04-15,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,0.7230990599804198,0.7230990599804198,0.014681393340095836,0.014681393340095836
2009-04-16,0.01223276225491491,0.01223276225491491,9.269987236774517,9.269987236774517,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-17,0.01223276225491491,0.01223276225491491,6.953102065693634,6.953102065693634,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-18,0.01223276225491491,0.01223276225491491,5.216049825495717,5.216049825495717,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-19,0.01223276225491491,0.01223276225491491,3.912037369121788,3.912037369121788,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-20,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-21,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-22,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-23,0.01223276225491491,0.01223276225491491,2.331453632699964,2.331453632699964,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-24,0.01223276225491491,0.01223276225491491,1.7497629879217036,1.7497629879217036,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-25,0.01223276225491491,0.01223276225491491,1.3134950043380078,1.3134950043380078,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-26,0.01223276225491491,0.01223276225491491,0.9851212532535061,0.9851212532535061,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-27,0.01223276225491491,0.01223276225491491,0.7364954131466688,0.7364954131466688,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-28,0.01223276225491491,0.01223276225491491,0.553544323256732,0.553544323256732,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-29,0.01223276225491491,0.01223276225491491,0.4128127156490882,0.4128127156490882,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-04-30,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-01,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-02,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-03,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-04,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-05,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-06,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-07,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-08,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-09,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-10,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-11,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-12,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-13,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-14,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-15,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,2.312797788080607,2.312797788080607,0.014681393340095836,0.014681393340095836
2009-05-16,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-17,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-18,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-19,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-20,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-21,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-22,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-23,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-24,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-25,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-26,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-27,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-28,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-29,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-30,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-05-31,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.43012434485390394,0.43012434485390394,0.014681393340095836,0.014681393340095836
2009-06-01,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-02,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-03,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-04,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-05,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-06,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-07,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-08,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-09,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-10,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-11,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-12,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-13,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-14,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-15,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-16,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-17,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-18,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-19,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-20,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-21,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-22,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-23,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-24,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-25,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-26,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-27,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-28,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-29,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-06-30,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
2009-07-01,0.03792156299023622,0.03792156299023622,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-02,0.03792156299023622,0.03792156299023622,0.5349142266847112,0.5349142266847112,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-03,0.03792156299023622,0.03792156299023622,0.5349142266847112,0.5349142266847112,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-04,0.03792156299023622,0.03792156299023622,0.5349142266847112,0.5349142266847112,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-05,0.03792156299023622,0.03792156299023622,0.5349142266847112,0.5349142266847112,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-06,0.03792156299023622,0.03792156299023622,0.5349142266847112,0.5349142266847112,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-07,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-08,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-09,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-10,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-11,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-12,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-13,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-14,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-15,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-16,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-17,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-18,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-19,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-20,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-21,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-22,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-23,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-24,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-25,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-26,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-27,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-28,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-29,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-30,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-07-31,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-01,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-02,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-03,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-04,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-05,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-06,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-07,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-08,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-09,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-10,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-11,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-12,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-13,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-14,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-15,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-16,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-17,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-18,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-19,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-20,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-21,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-22,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-23,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-24,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-25,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-26,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-27,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-28,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-29,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-30,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
2009-08-31,0.03792156299023622,0.03792156299023622,0.3783348701725381,0.3783348701725381,0.24468988900159727,0.24468988900159727,0.03792693279524758,0.03792693279524758
