node,Turlock Irrigation District,Turlock Irrigation District,Modesto Irrigation District,Modesto Irrigation District
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
2003-09-14,2.347551907701483,2.347551907701483,1.1234283068165207,1.1234283068165207
2003-09-15,2.293979378925486,2.293979378925486,1.1316195265431723,1.1316195265431723
2003-09-16,2.1773333972347726,2.1773333972347726,1.1427261831062931,1.1427261831062931
2003-09-17,2.0602202964411065,2.0602202964411065,1.1252331586784778,1.1252331586784778
2003-09-18,1.9624191677001805,1.9624191677001805,1.1410601039400254,1.1410601039400254
2003-09-19,1.9420175088658802,1.9420175088658802,1.13481250877102,1.13481250877102
2003-09-20,2.1100558723934744,2.1100558723934744,1.0838611453671512,1.0838611453671512
2003-09-21,2.277315446290813,2.277315446290813,1.1171811150565145,1.1171811150565145
2003-09-22,2.2379142593070718,2.2379142593070718,1.058316077317372,1.058316077317372
2003-09-23,2.0933919397588014,2.0933919397588014,0.998410244360561,0.998410244360561
2003-09-24,1.9387469017692067,1.9387469017692067,0.9965360061507594,0.9965360061507594
2003-09-25,1.9192802545168117,1.9192802545168117,0.9866787072578396,0.9866787072578396
2003-09-26,1.903083440985093,1.903083440985093,0.9590512419547252,0.9590512419547252
2003-09-27,2.0686299870462683,2.0686299870462683,0.9750169599119619,0.9750169599119619
2003-09-28,2.1591126587155873,2.1591126587155873,0.9807090608892117,0.9807090608892117
2003-09-29,2.0734581734034534,2.0734581734034534,0.9135422693576655,0.9135422693576655
2003-09-30,2.0797495871493608,2.0797495871493608,0.9092104635253686,0.9092104635253686
2003-10-01,1.52729462979486,1.52729462979486,0.8306594700393228,0.8306594700393228
2003-10-02,1.3327812857185695,1.3327812857185695,0.8578427820344322,0.8578427820344322
2003-10-03,1.4080640255179364,1.4080640255179364,0.8371567753787689,0.8371567753787689
2003-10-04,1.3339343893319866,1.3339343893319866,0.7730163581584435,0.7730163581584435
2003-10-05,1.2745986626168988,1.2745986626168988,0.789537570307436,0.789537570307436
2003-10-06,1.3659529290362653,1.3659529290362653,0.737058900432988,0.737058900432988
2003-10-07,1.3683511680068932,1.3683511680068932,0.6888842011698995,0.6888842011698995
2003-10-08,1.2373938634682373,1.2373938634682373,0.7126244173577212,0.7126244173577212
2003-10-09,1.0825771360070273,1.0825771360070273,0.7169840584109558,0.7169840584109558
2003-10-10,1.0538910734792837,1.0538910734792837,0.734643287346399,0.734643287346399
2003-10-11,0.9637827157931265,0.9637827157931265,0.6995604203309848,0.6995604203309848
2003-10-12,1.0803034105721203,1.0803034105721203,0.6944375294514598,0.6944375294514598
2003-10-13,1.1540285711109757,1.1540285711109757,0.6619510027542298,0.6619510027542298
2003-10-14,1.1009540964778624,1.1009540964778624,0.6151644338570318,0.6151644338570318
2003-10-15,0.9639536318887436,0.9639536318887436,0.6548703680020905,0.6548703680020905
2003-10-16,0.669318257700727,0.669318257700727,0.5666012517278133,0.5666012517278133
2003-10-17,0.5346479749943884,0.5346479749943884,0.528936163709183,0.528936163709183
2003-10-18,0.5040215120869918,0.5040215120869918,0.45883981602619883,0.45883981602619883
2003-10-19,0.51247760525205,0.51247760525205,0.4724395402037355,0.4724395402037355
2003-10-20,0.5082975079814135,0.5082975079814135,0.4684675751986327,0.4684675751986327
2003-10-21,0.6198569957315202,0.6198569957315202,0.46855108086144565,0.46855108086144565
2003-10-22,0.7291443047987167,0.7291443047987167,0.43506490666445463,0.43506490666445463
2003-10-23,0.724048530346131,0.724048530346131,0.3981493525661455,0.3981493525661455
2003-10-24,0.44777155560499166,0.44777155560499166,0.441798206268372,0.441798206268372
2003-10-25,0.5070709336481609,0.5070709336481609,0.4987317217198409,0.4987317217198409
2003-10-26,0.5259536820218637,0.5259536820218637,0.5091441113955173,0.5091441113955173
2003-10-27,0.5175030024887932,0.5175030024887932,0.42376259673677175,0.42376259673677175
2003-10-28,0.49997984912004506,0.49997984912004506,0.3399495362665131,0.3399495362665131
2003-10-29,0.5512639583171687,0.5512639583171687,0.3061579814572061,0.3061579814572061
2003-10-30,0.6041729304866525,0.6041729304866525,0.32388538651349674,0.32388538651349674
2003-10-31,0.36594682823627894,0.36594682823627894,0.3660484848720514,0.3660484848720514
2003-11-01,0.4168875584901718,0.4168875584901718,0.35495433398790227,0.35495433398790227
2003-11-02,0.35465553866157157,0.35465553866157157,0.33596224171944455,0.33596224171944455
2003-11-03,0.3233624256436681,0.3233624256436681,0.3849421453447296,0.3849421453447296
2003-11-04,0.3341154455235813,0.3341154455235813,0.3028092833557072,0.3028092833557072
2003-11-05,0.3967357001033119,0.3967357001033119,0.29915641486888966,0.29915641486888966
2003-11-06,0.37032877664246344,0.37032877664246344,0.25299472651129185,0.25299472651129185
2003-11-07,0.318859830581754,0.318859830581754,0.22471333522064216,0.22471333522064216
2003-11-08,0.3601140264573445,0.3601140264573445,0.21606424628001616,0.21606424628001616
2003-11-09,0.3577018667187478,0.3577018667187478,0.1895473659514139,0.1895473659514139
2003-11-10,0.38064638583535193,0.38064638583535193,0.16766605843142804,0.16766605843142804
2003-11-11,0.3290931417908312,0.3290931417908312,0.11098225315039977,0.11098225315039977
2003-11-12,0.4014850021086735,0.4014850021086735,0.15866842411558274,0.15866842411558274
2003-11-13,0.38686200873342896,0.38686200873342896,0.08722105969462482,0.08722105969462482
