node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
2006-02-01,931.8897694476187,931.8897694476187,58.30818749999999,58.30818749999999,198.0421203092952,198.0421203092952
2006-02-02,890.6762214440545,890.6762214440545,58.30818749999999,58.30818749999999,189.28355389973703,189.28355389973703
2006-02-03,844.4376769024308,844.4376769024308,58.30818749999999,58.30818749999999,179.45709190684826,179.45709190684826
2006-02-04,814.4259922799544,814.4259922799544,58.30818749999999,58.30818749999999,173.0791083174242,173.0791083174242
2006-02-05,776.9521865251495,776.9521865251495,58.30818749999999,58.30818749999999,165.11529951615435,165.11529951615435
2006-02-06,752.5162713887069,752.5162713887069,58.30818749999999,58.30818749999999,159.9222599486231,159.9222599486231
2006-02-07,749.5482955877116,749.5482955877116,58.30818749999999,58.30818749999999,159.29151558386394,159.29151558386394
2006-02-08,773.4052013349426,773.4052013349426,58.30818749999999,58.30818749999999,164.36150599807485,164.36150599807485
2006-02-09,805.9655746663523,805.9655746663523,58.30818749999999,58.30818749999999,171.28112845131506,171.28112845131506
2006-02-10,863.0647588391706,863.0647588391706,58.30818749999999,58.30818749999999,183.41565752573425,183.41565752573425
2006-02-11,892.8282284789034,892.8282284789034,58.30818749999999,58.30818749999999,189.74089129099804,189.74089129099804
2006-02-12,901.5796654095594,901.5796654095594,58.30818749999999,58.30818749999999,191.60071761630215,191.60071761630215
2006-02-13,943.6859221839336,943.6859221839336,58.30818749999999,58.30818749999999,200.548999530404,200.548999530404
2006-02-14,944.7388730365041,944.7388730365041,58.30818749999999,58.30818749999999,200.77276915022512,200.77276915022512
2006-02-15,595.7347038176857,595.7347038176857,58.30818749999999,58.30818749999999,126.60356165924847,126.60356165924847
2006-02-16,574.998161867376,574.998161867376,58.30818749999999,58.30818749999999,122.19670060082495,122.19670060082495
2006-02-17,591.5858106710851,591.5858106710851,58.30818749999999,58.30818749999999,125.72185266036493,125.72185266036493
2006-02-18,711.8590872652875,711.8590872652875,58.30818749999999,58.30818749999999,151.28193014397235,151.28193014397235
2006-02-19,637.1708738160052,637.1708738160052,58.30818749999999,58.30818749999999,135.40943895611784,135.40943895611784
2006-02-20,531.0823583930082,531.0823583930082,54.34058864792231,54.34058864792231,112.86385982899701,112.86385982899701
2006-02-21,512.0477518247232,512.0477518247232,52.39295903971607,52.39295903971607,108.81868842823047,108.81868842823047
2006-02-22,502.03950708893046,502.03950708893046,51.36891088281422,51.36891088281422,106.6917694802678,106.6917694802678
2006-02-23,514.4653605304649,514.4653605304649,52.6403298629305,52.6403298629305,109.33247060490045,109.33247060490045
2006-02-24,490.86181149967746,490.86181149967746,50.225203982277705,50.225203982277705,104.31632271902727,104.31632271902727
2006-02-25,468.56895761695637,468.56895761695637,47.94418902577499,47.94418902577499,99.57871941504813,99.57871941504813
2006-02-26,957.1010522356761,957.1010522356761,58.30818749999999,58.30818749999999,203.3999384362435,203.3999384362435
2006-02-27,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-02-28,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-01,1321.8844442871207,1321.8844442871207,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-02,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-03,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-04,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-05,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-06,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-07,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-08,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-09,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-10,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-11,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-12,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-13,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-14,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-15,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-16,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-17,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-18,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-19,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-20,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-21,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-22,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-23,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-24,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-25,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-26,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-27,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-28,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-29,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-30,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-03-31,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-01,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-02,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-03,1546.1901047244273,1546.1901047244273,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-04,1571.8692201056551,1571.8692201056551,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-05,1628.0329619877384,1628.0329619877384,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-06,1649.0600663131395,1649.0600663131395,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-07,1654.244544876334,1654.244544876334,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-08,1660.1686935030646,1660.1686935030646,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-09,1666.2487781741786,1666.2487781741786,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-10,1673.0719378308002,1673.0719378308002,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-11,1681.30827095277,1681.30827095277,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-12,1688.9837233732683,1688.9837233732683,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-13,1693.20909343762,1693.20909343762,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-14,1697.4201996430043,1697.4201996430043,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-15,1704.6941104629063,1704.6941104629063,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-16,1708.9445309293385,1708.9445309293385,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-17,1719.6237168285318,1719.6237168285318,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-18,1723.961756473977,1723.961756473977,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-19,1724.8973526020393,1724.8973526020393,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-20,1725.579888495329,1725.579888495329,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-21,1726.8308066191375,1726.8308066191375,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-22,1728.5200230725638,1728.5200230725638,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-23,1729.0548933377033,1729.0548933377033,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-24,1726.7582910333406,1726.7582910333406,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-25,1722.71280001254,1722.71280001254,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-26,1719.1697883353147,1719.1697883353147,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-27,1714.584699170971,1714.584699170971,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-28,1710.1859038901407,1710.1859038901407,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-29,1708.8674898432923,1708.8674898432923,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-04-30,1709.1068050229424,1709.1068050229424,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-01,1711.0465111131377,1711.0465111131377,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-02,1714.4746901435599,1714.4746901435599,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-03,1718.5716188388756,1718.5716188388756,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-04,1722.6917420148877,1722.6917420148877,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-05,1724.9689824897985,1724.9689824897985,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-06,1725.5582124176624,1725.5582124176624,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-07,1728.076938346515,1728.076938346515,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-08,1733.5379516436647,1733.5379516436647,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-09,1743.10585069335,1743.10585069335,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-10,1753.7021843586745,1753.7021843586745,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-11,1764.7927579475095,1764.7927579475095,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-12,1783.104945669494,1783.104945669494,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-13,1803.4394288002732,1803.4394288002732,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-14,1826.9882843810287,1826.9882843810287,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-15,1854.6501846517128,1854.6501846517128,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-16,1897.185281528254,1897.185281528254,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-17,1940.320763525777,1940.320763525777,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-18,1984.2209113676645,1984.2209113676645,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-19,2029.6767674125485,2029.6767674125485,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-20,2061.9060375885247,2061.9060375885247,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-21,2079.2177238866907,2079.2177238866907,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-22,2125.6885511004557,2125.6885511004557,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-23,2135.697405826779,2135.697405826779,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-24,2137.459704434455,2137.459704434455,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-25,2143.8581992336035,2143.8581992336035,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-26,2155.8532276535643,2155.8532276535643,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-27,2166.0471042880376,2166.0471042880376,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-28,2168.672667299875,2168.672667299875,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-29,2168.9957452232843,2168.9957452232843,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-30,2171.266241355568,2171.266241355568,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-05-31,2176.9122023121768,2176.9122023121768,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-01,2189.130540138125,2189.130540138125,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-02,2203.1942831221254,2203.1942831221254,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-03,2221.6966038745823,2221.6966038745823,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-04,2241.407333719682,2241.407333719682,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-05,2260.5315957637195,2260.5315957637195,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-06,2279.8347104118902,2279.8347104118902,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-07,2301.5913886755607,2301.5913886755607,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-08,2321.1441883319135,2321.1441883319135,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-09,2336.597427205421,2336.597427205421,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-10,2349.503607491283,2349.503607491283,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-11,2360.1333891349245,2360.1333891349245,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-12,2368.6008617621537,2368.6008617621537,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-13,2378.1219218068177,2378.1219218068177,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-14,2381.9337312871467,2381.9337312871467,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-15,2380.864360789978,2380.864360789978,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-16,2381.298488316631,2381.298488316631,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-17,2385.880451264074,2385.880451264074,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-18,2393.3050324537157,2393.3050324537157,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-19,2402.3397266088195,2402.3397266088195,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-20,2411.1310726159068,2411.1310726159068,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-21,2416.354800390954,2416.354800390954,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-22,2421.7780116221347,2421.7780116221347,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-23,2428.8734744293984,2428.8734744293984,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-24,2435.5808684471413,2435.5808684471413,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-25,2441.9508815594604,2441.9508815594604,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-26,2447.0729949690085,2447.0729949690085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-27,2449.7667230129673,2449.7667230129673,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-28,2450.692812405764,2450.692812405764,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-29,2451.2842374301417,2451.2842374301417,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-06-30,2449.7306139992447,2449.7306139992447,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-01,2447.9549548523523,2447.9549548523523,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-02,2443.2798226642813,2443.2798226642813,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-03,2438.768930537456,2438.768930537456,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-04,2433.068320668173,2433.068320668173,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-05,2427.2092076845993,2427.2092076845993,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-06,2421.0904466805246,2421.0904466805246,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-07,2414.2921133035893,2414.2921133035893,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-08,2407.2512231144833,2407.2512231144833,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-09,2399.9756799239963,2399.9756799239963,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-10,2392.6713044785547,2392.6713044785547,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-11,2385.297618985413,2385.297618985413,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-12,2376.5297643878603,2376.5297643878603,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-13,2367.177886446116,2367.177886446116,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-14,2357.4694722612026,2357.4694722612026,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-15,2347.787322001527,2347.787322001527,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-16,2337.929189437715,2337.929189437715,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-17,2327.860999814169,2327.860999814169,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-18,2317.7655626737405,2317.7655626737405,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-19,2307.3362456446216,2307.3362456446216,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-20,2296.68465819241,2296.68465819241,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-21,2286.049549616856,2286.049549616856,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-22,2275.298142535712,2275.298142535712,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-23,2264.3149220521086,2264.3149220521086,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-24,2253.2982648993084,2253.2982648993084,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-25,2242.1506343016686,2242.1506343016686,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-26,2229.887217589282,2229.887217589282,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-27,2217.62485574966,2217.62485574966,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-28,2205.2907835018177,2205.2907835018177,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-29,2192.8524894112843,2192.8524894112843,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-30,2180.2790573137286,2180.2790573137286,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-07-31,2167.478807363005,2167.478807363005,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-01,2154.260837603543,2154.260837603543,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-02,2140.991085520173,2140.991085520173,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-03,2127.490165350453,2127.490165350453,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-04,2113.9609093517156,2113.9609093517156,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-05,2100.2862566139534,2100.2862566139534,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-06,2085.6345540296848,2085.6345540296848,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-07,2070.8615766860344,2070.8615766860344,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-08,2056.026763734141,2056.026763734141,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-09,2041.1267118933145,2041.1267118933145,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-10,2026.2499765918806,2026.2499765918806,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-11,2011.382086894308,2011.382086894308,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-12,1996.488155959262,1996.488155959262,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-13,1981.6027979416413,1981.6027979416413,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-14,1966.670879516447,1966.670879516447,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-15,1951.6777677599491,1951.6777677599491,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-16,1936.6366692009888,1936.6366692009888,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-17,1921.5782875665132,1921.5782875665132,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-18,1906.0491635322794,1906.0491635322794,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-19,1889.6346684645289,1889.6346684645289,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-20,1873.3027909705543,1873.3027909705543,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-21,1856.8922373935839,1856.8922373935839,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-22,1840.4905678945563,1840.4905678945563,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-23,1824.107801094272,1824.107801094272,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-24,1807.748857633377,1807.748857633377,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-25,1789.6106101580226,1789.6106101580226,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-26,1771.4350561924307,1771.4350561924307,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-27,1753.2096943697584,1753.2096943697584,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-28,1734.9500876516759,1734.9500876516759,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-29,1716.5587653076661,1716.5587653076661,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-30,1698.190198127692,1698.190198127692,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-08-31,1679.8302524222056,1679.8302524222056,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-01,1661.47119641927,1661.47119641927,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-02,1643.2067761406233,1643.2067761406233,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-03,1624.91204608591,1624.91204608591,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-04,1606.5898478814388,1606.5898478814388,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-05,1588.2432942303972,1588.2432942303972,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-06,1569.8752506210208,1569.8752506210208,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-07,1551.4880929335989,1551.4880929335989,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2006-09-08,45.201242299321876,45.201242299321876,4.625011686689936,4.625011686689936,9.606017963774933,9.606017963774933
2006-09-09,42.92855032532789,42.92855032532789,4.392468809430867,4.392468809430867,9.123033009871556,9.123033009871556
2006-09-10,41.081381851497554,41.081381851497554,4.203465690397595,4.203465690397595,8.730478897658601,8.730478897658601
2006-09-11,39.52637161045897,39.52637161045897,4.044356334727655,4.044356334727655,8.400013283232454,8.400013283232454
2006-09-12,38.09636336478022,38.09636336478022,3.8980372401211225,3.8980372401211225,8.096112677904566,8.096112677904566
2006-09-13,36.6976855195454,36.6976855195454,3.7549238863489323,3.7549238863489323,7.798870305274882,7.798870305274882
2006-09-14,40.928640291689206,40.928640291689206,4.187837104473366,4.187837104473366,8.698018768407774,8.698018768407774
2006-09-15,34.59456634900911,34.59456634900911,3.5397317755255124,3.5397317755255124,7.351922400649834,7.351922400649834
2006-09-16,34.20126544789058,34.20126544789058,3.4994890483010397,3.4994890483010397,7.268339398742601,7.268339398742601
2006-09-17,33.95028955908523,33.95028955908523,3.4738090811197044,3.4738090811197044,7.21500283599121,7.21500283599121
2006-09-18,33.62656176620198,33.62656176620198,3.4406851059980346,3.4406851059980346,7.146205280091817,7.146205280091817
2006-09-19,33.17127297832289,33.17127297832289,3.3940997499846826,3.3940997499846826,7.049448818264716,7.049448818264716
2006-09-20,32.64992663888253,32.64992663888253,3.3407553552276195,3.3407553552276195,6.938654024863927,6.938654024863927
2006-09-21,32.18847744490614,32.18847744490614,3.2935396636583087,3.2935396636583087,6.840588373983062,6.840588373983062
2006-09-22,31.83582680318868,31.83582680318868,3.257456289478869,3.257456289478869,6.765644230261476,6.765644230261476
2006-09-23,31.596372853192875,31.596372853192875,3.2329552523210627,3.2329552523210627,6.7147562716977545,6.7147562716977545
2006-09-24,31.361986856890386,31.361986856890386,3.2089727704919797,3.2089727704919797,6.6649453378293995,6.6649453378293995
2006-09-25,31.024786916333916,31.024786916333916,3.1744703190881562,3.1744703190881562,6.593284725828524,6.593284725828524
2006-09-26,30.6407876347516,30.6407876347516,3.135179337808524,3.135179337808524,6.511678473227548,6.511678473227548
2006-09-27,30.245915504502538,30.245915504502538,3.094775841704226,3.094775841704226,6.427761558921333,6.427761558921333
2006-09-28,29.844884918836073,29.844884918836073,3.053742209638425,3.053742209638425,6.342535870113373,6.342535870113373
2006-09-29,29.46563507726435,29.46563507726435,3.014937193222519,3.014937193222519,6.261938952737245,6.261938952737245
2006-09-30,29.26744033304314,29.26744033304314,2.994657816779864,2.994657816779864,6.219819263621018,6.219819263621018
2006-10-01,148.510715087135,148.510715087135,15.195683966566184,15.195683966566184,31.561004175353865,31.561004175353865
2006-10-02,55.624255546321855,55.624255546321855,5.691499146452122,5.691499146452122,11.821082138877218,11.821082138877218
2006-10-03,34.3853999655032,34.3853999655032,3.518329775957194,3.518329775957194,7.307471055174186,7.307471055174186
2006-10-04,244.62841388795235,244.62841388795235,25.030490658553774,25.030490658553774,51.987618452971,51.987618452971
2006-10-05,250.95759259988412,250.95759259988412,25.67809510526326,25.67809510526326,53.332674502540485,53.332674502540485
2006-10-06,73.96466045303907,73.96466045303907,7.568097724661225,7.568097724661225,15.718724106993534,15.718724106993534
2006-10-07,39.28473668179421,39.28473668179421,4.0196321388397065,4.0196321388397065,8.348661830321966,8.348661830321966
2006-10-08,45.81436124427826,45.81436124427826,4.687746296216293,4.687746296216293,9.736315966652391,9.736315966652391
2006-10-09,42.06256625074417,42.06256625074417,4.303860924742327,4.303860924742327,8.938996949054726,8.938996949054726
2006-10-10,37.63759091659786,37.63759091659786,3.8510954343998542,3.8510954343998542,7.998615880154145,7.998615880154145
2006-10-11,33.68188051982443,33.68188051982443,3.446345346048578,3.446345346048578,7.157961437975976,7.157961437975976
2006-10-12,34.97481505300679,34.97481505300679,3.578638995999502,3.578638995999502,7.43273159295291,7.43273159295291
2006-10-13,36.93801427630944,36.93801427630944,3.7795144341334574,3.7795144341334574,7.849944174868986,7.849944174868986
2006-10-14,34.17908448458467,34.17908448458467,3.4972194820392866,3.4972194820392866,7.2636255740525755,7.2636255740525755
2006-10-15,37.35054628790873,37.35054628790873,3.8217248973359053,3.8217248973359053,7.93761410853615,7.93761410853615
2006-10-16,36.62748044576009,36.62748044576009,3.7477404712433966,3.7477404712433966,7.783950556046222,7.783950556046222
2006-10-17,32.516569753961825,32.516569753961825,3.3271102180613763,3.3271102180613763,6.910313462371011,6.910313462371011
2006-10-18,32.504072103493094,32.504072103493094,3.325831452776757,3.325831452776757,6.907657503180495,6.907657503180495
2006-10-19,32.91011857323647,32.91011857323647,3.367378312384429,3.367378312384429,6.993949151021793,6.993949151021793
