node,MID Northside,MID Northside,MID Main,MID Main,Merced River Outflow,Merced River Outflow
IFRs,Baseline,natural_flow,Baseline,natural_flow,Baseline,natural_flow
Date,,,,,,
1994-11-02,0.0,0.0,0.4643444558809409,0.4643444558809409,0.0,0.0
1994-11-03,0.0,0.0,0.1191847777537133,0.1191847777537133,0.0,0.0
1994-11-04,0.0,0.0,0.2130849445046346,0.2130849445046346,0.0,0.0
1994-11-05,0.0,0.0,1.4138347121172627,1.4138347121172627,0.0,0.0
1994-11-06,0.0,0.0,3.786486440246801,3.786486440246801,0.0,0.0
1994-11-07,0.0,0.0,0.9244547261566258,0.9244547261566258,0.0,0.0
1994-11-08,0.0,0.0,0.3472752241412656,0.3472752241412656,0.0,0.0
1994-11-09,0.0,0.0,2.691382795590231,2.691382795590231,0.0,0.0
1994-11-10,0.0,0.0,2.054102398772649,2.054102398772649,0.0,0.0
1994-11-11,0.0,0.0,0.1187413449891419,0.1187413449891419,0.0,0.0
1994-11-12,0.0,0.0,0.1289645905107665,0.1289645905107665,0.0,0.0
1994-11-13,0.0,0.0,0.1322311889903856,0.1322311889903856,0.0,0.0
1994-11-14,0.0,0.0,0.1208688478600073,0.1208688478600073,0.0,0.0
1994-11-15,0.0,0.0,0.3956026355735238,0.3956026355735238,0.0,0.0
1994-11-16,0.0,0.0,1.066199490543038,1.066199490543038,0.0,0.0
1994-11-17,0.0,0.0,1.167456135253542,1.167456135253542,0.0,0.0
1994-11-18,0.0,0.0,0.3018731350622219,0.3018731350622219,0.0,0.0
1994-11-19,0.0,0.0,0.1528174510021774,0.1528174510021774,0.0,0.0
1994-11-20,0.0,0.0,0.280115659895298,0.280115659895298,0.0,0.0
1994-11-21,0.0,0.0,0.1692015899427902,0.1692015899427902,0.0,0.0
1994-11-22,0.0,0.0,0.1611162753428773,0.1611162753428773,0.0,0.0
1994-11-23,0.0,0.0,0.2061675358438969,0.2061675358438969,0.0,0.0
1994-11-24,0.0,0.0,0.5498784233981238,0.5498784233981238,0.0,0.0
1994-11-25,0.0,0.0,3.042908184800313,3.042908184800313,0.0,0.0
1994-11-26,0.0,0.0,1.2132434280204851,1.2132434280204851,0.0,0.0
1994-11-27,0.0,0.0,0.1623192690887815,0.1623192690887815,0.0,0.0
1994-11-28,0.0,0.0,0.2241471415483476,0.2241471415483476,0.0,0.0
1994-11-29,0.0,0.0,0.2472703570724915,0.2472703570724915,0.0,0.0
1994-11-30,0.0,0.0,0.337437097586056,0.337437097586056,0.0,0.0
1994-12-01,0.0,0.0,0.3306345466929691,0.3306345466929691,0.0,0.0
1994-12-02,0.0,0.0,0.3739937512683682,0.3739937512683682,0.0,0.0
1994-12-03,0.0,0.0,1.1724515093224657,1.1724515093224657,0.0,0.0
1994-12-04,0.0,0.0,1.1557286522079455,1.1557286522079455,0.0,0.0
1994-12-05,0.0,0.0,0.4982230197588961,0.4982230197588961,0.0,0.0
1994-12-06,0.0,0.0,0.4650455666167622,0.4650455666167622,0.0,0.0
1994-12-07,0.0,0.0,0.3039137356268497,0.3039137356268497,0.0,0.0
1994-12-08,0.0,0.0,0.2215226083326283,0.2215226083326283,0.0,0.0
1994-12-09,0.0,0.0,0.1916446528168477,0.1916446528168477,0.0,0.0
1994-12-10,0.0,0.0,0.2340316342379182,0.2340316342379182,0.0,0.0
1994-12-11,0.0,0.0,0.3145328728020242,0.3145328728020242,0.0,0.0
1994-12-12,0.0,0.0,1.6491665121814922,1.6491665121814922,0.0,0.0
1994-12-13,0.0,0.0,1.0362596800032284,1.0362596800032284,0.0,0.0
1994-12-14,0.0,0.0,0.5679000984733797,0.5679000984733797,0.0,0.0
1994-12-15,0.0,0.0,0.3533334306395966,0.3533334306395966,0.0,0.0
1994-12-16,0.0,0.0,0.3668956286648065,0.3668956286648065,0.0,0.0
1994-12-17,0.0,0.0,0.4023813032576627,0.4023813032576627,0.0,0.0
1994-12-18,0.0,0.0,0.4463396306475378,0.4463396306475378,0.0,0.0
1994-12-19,0.0,0.0,0.3094371527819031,0.3094371527819031,0.0,0.0
1994-12-20,0.0,0.0,0.3603000055896028,0.3603000055896028,0.0,0.0
1994-12-21,0.0,0.0,0.3898424275908216,0.3898424275908216,0.0,0.0
1994-12-22,0.0,0.0,0.4298340242296646,0.4298340242296646,0.0,0.0
1994-12-23,0.0,0.0,1.732913846312774,1.732913846312774,0.0,0.0
1994-12-24,0.0,0.0,4.319327874238926,4.319327874238926,0.0,0.0
1994-12-25,0.0,0.0,1.7338898651235188,1.7338898651235188,0.0,0.0
1994-12-26,0.0,0.0,0.2373926914604853,0.2373926914604853,0.0,0.0
1994-12-27,0.0,0.0,0.5111625348676571,0.5111625348676571,0.0,0.0
1994-12-28,0.0,0.0,0.3720185211114164,0.3720185211114164,0.0,0.0
1994-12-29,0.0,0.0,0.2769336356520009,0.2769336356520009,0.0,0.0
1994-12-30,0.0,0.0,0.229042178334366,0.229042178334366,0.0,0.0
1994-12-31,0.0,0.0,0.2242922032831099,0.2242922032831099,0.0,0.0
1995-01-01,0.0,0.0,0.1820654413761931,0.1820654413761931,0.0,0.0
1995-01-02,0.0,0.0,0.2868793470479742,0.2868793470479742,0.0,0.0
1995-01-03,0.0,0.0,0.4542707304496779,0.4542707304496779,0.0,0.0
1995-01-04,0.0,0.0,7.098081838196283,7.098081838196283,0.0,0.0
1995-01-05,0.0,0.0,8.218882885338097,8.218882885338097,0.0,0.0
1995-01-06,0.0,0.0,2.646969070713335,2.646969070713335,0.0,0.0
1995-01-07,0.0,0.0,3.689384621030361,3.689384621030361,0.0,0.0
1995-01-08,0.0,0.0,6.725739088906083,6.725739088906083,0.0,0.0
1995-01-09,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-01-10,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-11,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-12,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-13,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-14,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-15,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-16,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-17,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-18,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-19,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-20,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-21,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-22,0.0018526520159853187,0.0018526520159853187,10.0,10.0,0.0,0.0
1995-01-23,0.0018526520159853187,0.0018526520159853187,10.0,10.0,0.0,0.0
1995-01-24,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-25,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-26,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-27,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-28,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-29,0.0021614273519828717,0.0021614273519828717,10.0,10.0,0.0,0.0
1995-01-30,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-01-31,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-01,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-02,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-03,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-04,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-05,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-06,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-07,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-08,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-09,0.002593712823416931,0.002593712823416931,10.0,10.0,0.0,0.0
1995-02-10,0.002593712823416931,0.002593712823416931,6.853621494818455,6.853621494818455,0.0,0.0
1995-02-11,0.002593712823416931,0.002593712823416931,4.70482196427127,4.70482196427127,0.0,0.0
1995-02-12,0.002593712823416931,0.002593712823416931,4.4256053703150195,4.4256053703150195,0.0,0.0
1995-02-13,0.002593712823416931,0.002593712823416931,5.80849007147124,5.80849007147124,0.0,0.0
1995-02-14,0.002593712823416931,0.002593712823416931,5.212957555410466,5.212957555410466,0.0,0.0
1995-02-15,0.002593712823416931,0.002593712823416931,4.039886365388455,4.039886365388455,0.0,0.0
1995-02-16,0.0038905692351253966,0.0038905692351253966,4.054180438708281,4.054180438708281,0.0,0.0
1995-02-17,0.0038905692351253966,0.0038905692351253966,4.05780429603993,4.05780429603993,0.0,0.0
1995-02-18,0.0038905692351253966,0.0038905692351253966,4.071186935975327,4.071186935975327,0.0,0.0
1995-02-19,0.0038905692351253966,0.0038905692351253966,4.153572980153535,4.153572980153535,0.0,0.0
1995-02-20,0.0038905692351253966,0.0038905692351253966,4.33137648325337,4.33137648325337,0.0,0.0
1995-02-21,0.0038905692351253966,0.0038905692351253966,4.657205625169402,4.657205625169402,0.0,0.0
1995-02-22,0.0038905692351253966,0.0038905692351253966,4.701611688992979,4.701611688992979,0.0,0.0
1995-02-23,0.0021614273519828717,0.0021614273519828717,4.781628835103068,4.781628835103068,0.0,0.0
1995-02-24,0.0021614273519828717,0.0021614273519828717,5.420115304539611,5.420115304539611,0.0,0.0
1995-02-25,0.0021614273519828717,0.0021614273519828717,5.451142914867942,5.451142914867942,0.0,0.0
1995-02-26,0.0021614273519828717,0.0021614273519828717,5.170789732225332,5.170789732225332,0.0,0.0
1995-02-27,0.0021614273519828717,0.0021614273519828717,4.715005650406586,4.715005650406586,0.0,0.0
1995-02-28,0.0029642432271327376,0.0029642432271327376,4.190859353290017,4.190859353290017,0.0,0.0
1995-03-01,0.0029642432271327376,0.0029642432271327376,3.432236673035654,3.432236673035654,0.0,0.0
1995-03-02,0.002593712823416931,0.002593712823416931,7.251327412840168,7.251327412840168,0.0,0.0
1995-03-03,0.002593712823416931,0.002593712823416931,7.416853771689134,7.416853771689134,0.0,0.0
1995-03-04,0.002593712823416931,0.002593712823416931,4.625363029584915,4.625363029584915,0.0,0.0
1995-03-05,0.0029642432271327376,0.0029642432271327376,4.205120981749599,4.205120981749599,0.0,0.0
1995-03-06,0.0170443985527711,0.0170443985527711,4.065730531308279,4.065730531308279,0.0,0.0
1995-03-07,0.01963811137618803,0.01963811137618803,3.985277515971056,3.985277515971056,0.0,0.0
1995-03-08,0.019267580975065937,0.019267580975065937,6.364353315778076,6.364353315778076,0.0,0.0
1995-03-09,0.018897050571350132,0.018897050571350132,10.0,10.0,0.0,0.0
1995-03-10,0.018897050571350132,0.018897050571350132,10.000000000000004,10.000000000000004,0.0,0.0
1995-03-11,0.020008641779903837,0.020008641779903837,9.999999999999991,9.999999999999991,0.0,0.0
1995-03-12,0.02037917218361964,0.02037917218361964,10.000000000000004,10.000000000000004,0.0,0.0
1995-03-13,0.02334341541075238,0.02334341541075238,9.999999999999998,9.999999999999998,0.0,0.0
1995-03-14,0.023713945814468188,0.023713945814468188,10.00000000000001,10.00000000000001,0.0,0.0
1995-03-15,0.02334341541075238,0.02334341541075238,9.999999999999998,9.999999999999998,0.0,0.0
1995-03-16,0.02704871944791044,0.02704871944791044,10.000000000000009,10.000000000000009,0.0,0.0
1995-03-17,0.02741924984384511,0.02741924984384511,9.999999999999986,9.999999999999986,0.0,0.0
1995-03-18,0.02223182419960496,0.02223182419960496,9.99999999999999,9.99999999999999,0.0,0.0
1995-03-19,0.018897050571350132,0.018897050571350132,10.000000000000004,10.000000000000004,0.0,0.0
1995-03-20,0.018526520167634324,0.018526520167634324,9.999999999999991,9.999999999999991,0.0,0.0
1995-03-21,0.02223182419960496,0.02223182419960496,9.99999999999999,9.99999999999999,0.0,0.0
1995-03-22,0.02853084105758624,0.02853084105758624,9.999999999999988,9.999999999999988,0.0,0.0
1995-03-23,0.03408879710035477,0.03408879710035477,10.000000000000012,10.000000000000012,0.0,0.0
1995-03-24,0.03779410113751284,0.03779410113751284,9.999999999999995,9.999999999999995,0.0,0.0
1995-03-25,0.038164631533447506,0.038164631533447506,10.0,10.0,0.0,0.0
1995-03-26,0.04409311799808782,0.04409311799808782,10.000000000000014,10.000000000000014,0.0,0.0
1995-03-27,0.04261099638841203,0.04261099638841203,10.000000000000007,10.000000000000007,0.0,0.0
1995-03-28,0.040758344356864436,0.040758344356864436,10.000000000000009,10.000000000000009,0.0,0.0
1995-03-29,0.038164631533447506,0.038164631533447506,10.0,10.0,0.0,0.0
1995-03-30,0.0414994051746709,0.0414994051746709,10.000000000000005,10.000000000000005,0.0,0.0
1995-03-31,0.0414994051746709,0.0414994051746709,10.000000000000005,10.000000000000005,0.0,0.0
1995-04-01,0.08688937958446719,0.08688937958446719,10.00000000000001,10.00000000000001,0.0,0.0
1995-04-02,0.06873338982054866,0.06873338982054866,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-03,0.06873338982054866,0.06873338982054866,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-04,0.07392081546738254,0.07392081546738254,9.999999999999993,9.999999999999993,0.0,0.0
1995-04-05,0.07521767187909101,0.07521767187909101,10.00000000000001,10.00000000000001,0.0,0.0
1995-04-06,0.07262395905567408,0.07262395905567408,10.00000000000003,10.00000000000003,0.0,0.0
1995-04-07,0.07262395905567408,0.07262395905567408,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-08,0.07262395905567408,0.07262395905567408,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-09,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-10,0.07781138470250792,0.07781138470250792,9.999999999999991,9.999999999999991,0.0,0.0
1995-04-11,0.08040509752592487,0.08040509752592487,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-12,0.09207680523130105,0.09207680523130105,10.0,10.0,0.0,0.0
1995-04-13,0.07651452829079947,0.07651452829079947,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-14,0.07651452829079947,0.07651452829079947,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-15,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-16,0.06484282058542327,0.06484282058542327,9.999999999999973,9.999999999999973,0.0,0.0
1995-04-17,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-18,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-04-19,0.0829988103493418,0.0829988103493418,10.00000000000001,10.00000000000001,0.0,0.0
1995-04-20,0.0829988103493418,0.0829988103493418,10.00000000000001,10.00000000000001,0.0,0.0
1995-04-21,0.08429566676105026,0.08429566676105026,10.0,10.0,0.0,0.0
1995-04-22,0.0907799488195926,0.0907799488195926,10.000000000000009,10.000000000000009,0.0,0.0
1995-04-23,0.09207680523130105,0.09207680523130105,10.0,10.0,0.0,0.0
1995-04-24,0.10374851293667725,0.10374851293667725,9.999999999999998,9.999999999999998,0.0,0.0
1995-04-25,0.10374851293667725,0.10374851293667725,9.999999999999998,9.999999999999998,0.0,0.0
1995-04-26,0.10115480011326032,0.10115480011326032,9.99999999999999,9.99999999999999,0.0,0.0
1995-04-27,0.10374851293667725,0.10374851293667725,9.999999999999998,9.999999999999998,0.0,0.0
1995-04-28,0.10245165652496876,0.10245165652496876,10.000000000000009,10.000000000000009,0.0,0.0
1995-04-29,0.0972642308781349,0.0972642308781349,9.99999999999999,9.99999999999999,0.0,0.0
1995-04-30,0.07651452829079947,0.07651452829079947,10.000000000000002,10.000000000000002,0.0,0.0
1995-05-01,0.07781138470250792,0.07781138470250792,9.999999999999991,9.999999999999991,0.0,0.0
1995-05-02,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-05-03,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-05-04,0.06354596417371482,0.06354596417371482,10.000000000000012,10.000000000000012,0.0,0.0
1995-05-05,0.06354596417371482,0.06354596417371482,10.000000000000012,10.000000000000012,0.0,0.0
1995-05-06,0.06354596417371482,0.06354596417371482,10.000000000000012,10.000000000000012,0.0,0.0
1995-05-07,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
1995-05-08,0.07003024623225713,0.07003024623225713,9.999999999999993,9.999999999999993,0.0,0.0
1995-05-09,0.06873338982054866,0.06873338982054866,10.000000000000002,10.000000000000002,0.0,0.0
1995-05-10,0.07003024623225713,0.07003024623225713,9.999999999999993,9.999999999999993,0.0,0.0
1995-05-11,0.07132710264396559,0.07132710264396559,10.00000000000001,10.00000000000001,0.0,0.0
1995-05-12,0.0907799488195926,0.0907799488195926,10.000000000000009,10.000000000000009,0.0,0.0
1995-05-13,0.10374851293667725,0.10374851293667725,9.999999999999998,9.999999999999998,0.0,0.0
1995-05-14,0.1089359385835111,0.1089359385835111,9.99999999999999,9.99999999999999,0.0,0.0
1995-05-15,0.11152965140692804,0.11152965140692804,9.999999999999998,9.999999999999998,0.0,0.0
1995-05-16,0.12320135911230422,0.12320135911230422,9.999999999999996,9.999999999999996,0.0,0.0
1995-05-17,0.12320135911230422,0.12320135911230422,9.999999999999996,9.999999999999996,0.0,0.0
1995-05-18,0.11282650781863648,0.11282650781863648,9.999999999999988,9.999999999999988,0.0,0.0
1995-05-19,0.11282650781863648,0.11282650781863648,9.999999999999988,9.999999999999988,0.0,0.0
1995-05-20,0.11152965140692804,0.11152965140692804,9.999999999999998,9.999999999999998,0.0,0.0
1995-05-21,0.11282650781863648,0.11282650781863648,9.999999999999988,9.999999999999988,0.0,0.0
1995-05-22,0.14006049246451427,0.14006049246451427,9.999999999999986,9.999999999999986,0.0,0.0
1995-05-23,0.14006049246451427,0.14006049246451427,9.999999999999986,9.999999999999986,0.0,0.0
1995-05-24,0.14135734887622275,0.14135734887622275,10.000000000000004,10.000000000000004,0.0,0.0
1995-05-25,0.14135734887622275,0.14135734887622275,10.000000000000004,10.000000000000004,0.0,0.0
1995-05-26,0.14913848734647353,0.14913848734647353,10.000000000000004,10.000000000000004,0.0,0.0
1995-05-27,0.14654477452305661,0.14654477452305661,9.999999999999995,9.999999999999995,0.0,0.0
1995-05-28,0.14913848734647353,0.14913848734647353,10.000000000000004,10.000000000000004,0.0,0.0
1995-05-29,0.15173220016989047,0.15173220016989047,10.000000000000012,10.000000000000012,0.0,0.0
1995-05-30,0.14913848734647353,0.14913848734647353,10.000000000000004,10.000000000000004,0.0,0.0
1995-05-31,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-01,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-02,0.13357621040597195,0.13357621040597195,10.000000000000005,10.000000000000005,0.0,0.0
1995-06-03,0.14913848734647353,0.14913848734647353,10.000000000000004,10.000000000000004,0.0,0.0
1995-06-04,0.14524791811134816,0.14524791811134816,10.000000000000004,10.000000000000004,0.0,0.0
1995-06-05,0.14524791811134816,0.14524791811134816,10.000000000000004,10.000000000000004,0.0,0.0
1995-06-06,0.1582164822284328,0.1582164822284328,10.000000000000021,10.000000000000021,0.0,0.0
1995-06-07,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-08,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-09,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-10,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-11,0.15173220016989047,0.15173220016989047,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-12,0.14913848734647353,0.14913848734647353,10.000000000000004,10.000000000000004,0.0,0.0
1995-06-13,0.1659976206986836,0.1659976206986836,10.00000000000002,10.00000000000002,0.0,0.0
1995-06-14,0.1647007642869751,0.1647007642869751,10.000000000000002,10.000000000000002,0.0,0.0
1995-06-15,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-06-16,0.15562276940501585,0.15562276940501585,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-17,0.15562276940501585,0.15562276940501585,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-18,0.15691962581672436,0.15691962581672436,10.000000000000002,10.000000000000002,0.0,0.0
1995-06-19,0.15562276940501585,0.15562276940501585,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-20,0.15562276940501585,0.15562276940501585,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-21,0.1543259129933074,0.1543259129933074,10.000000000000021,10.000000000000021,0.0,0.0
1995-06-22,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-06-23,0.1647007642869751,0.1647007642869751,10.000000000000002,10.000000000000002,0.0,0.0
1995-06-24,0.16210705146355817,0.16210705146355817,10.000000000000021,10.000000000000021,0.0,0.0
1995-06-25,0.16210705146355817,0.16210705146355817,10.000000000000021,10.000000000000021,0.0,0.0
1995-06-26,0.17118504634551746,0.17118504634551746,9.999999999999982,9.999999999999982,0.0,0.0
1995-06-27,0.17118504634551746,0.17118504634551746,9.999999999999982,9.999999999999982,0.0,0.0
1995-06-28,0.15951333864014125,0.15951333864014125,9.999999999999984,9.999999999999984,0.0,0.0
1995-06-29,0.15302905658159893,0.15302905658159893,10.000000000000004,10.000000000000004,0.0,0.0
1995-06-30,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-01,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-02,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-03,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-04,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-05,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-06,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-07,0.15951333864014125,0.15951333864014125,9.999999999999984,9.999999999999984,0.0,0.0
1995-07-08,0.15691962581672436,0.15691962581672436,10.000000000000002,10.000000000000002,0.0,0.0
1995-07-09,0.16729447711039205,0.16729447711039205,9.999999999999925,9.999999999999925,0.0,0.0
1995-07-10,0.17248190275722594,0.17248190275722594,10.0,10.0,0.0,0.0
1995-07-11,0.1685913335221005,0.1685913335221005,10.000000000000002,10.000000000000002,0.0,0.0
1995-07-12,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-13,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-14,0.1543259129933074,0.1543259129933074,10.000000000000021,10.000000000000021,0.0,0.0
1995-07-15,0.15951333864014125,0.15951333864014125,9.999999999999984,9.999999999999984,0.0,0.0
1995-07-16,0.16340390787526665,0.16340390787526665,9.999999999999982,9.999999999999982,0.0,0.0
1995-07-17,0.16081019505184974,0.16081019505184974,10.000000000000059,10.000000000000059,0.0,0.0
