node,MID Northside,MID Northside,MID Main,MID Main
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
1990-12-04,0.0007410608074316124,0.0007410608074316124,0.03858759548625367,0.03858759548625367
1990-12-05,0.0007410608074316124,0.0007410608074316124,0.03951741708305617,0.03951741708305617
1990-12-06,0.0007410608074316124,0.0007410608074316124,0.04742090048850955,0.04742090048850955
1990-12-07,0.0007410608074316124,0.0007410608074316124,0.04797879343543318,0.04797879343543318
1990-12-08,0.0007410608074316124,0.0007410608074316124,0.045189328700814976,0.045189328700814976
1990-12-09,0.0007410608074316124,0.0007410608074316124,0.045189328700814976,0.045189328700814976
1990-12-10,0.0007410608074316124,0.0007410608074316124,0.045189328700814976,0.045189328700814976
1990-12-11,0.0007410608074316124,0.0007410608074316124,0.045189328700814976,0.045189328700814976
1990-12-12,0.0007410608074316124,0.0007410608074316124,0.04686300754158589,0.04686300754158589
1990-12-13,0.0018526520159853187,0.0018526520159853187,0.04630511459466227,0.04630511459466227
1990-12-14,0.0022231824197011247,0.0022231824197011247,0.04686300754158589,0.04686300754158589
1990-12-15,0.0022231824197011247,0.0022231824197011247,0.05369719614140051,0.05369719614140051
1990-12-16,0.0022231824197011247,0.0022231824197011247,0.05369719614140051,0.05369719614140051
1990-12-17,0.0022231824197011247,0.0022231824197011247,0.05369719614140051,0.05369719614140051
1990-12-18,0.0008645709402744061,0.0008645709402744061,0.027336754399258447,0.027336754399258447
1990-12-19,0.0008645709402744061,0.0008645709402744061,0.04742090048850955,0.04742090048850955
1990-12-20,0.0008645709402744061,0.0008645709402744061,0.04742090048850955,0.04742090048850955
1990-12-21,0.0008645709402744061,0.0008645709402744061,0.04742090048850955,0.04742090048850955
1990-12-22,0.0008645709402744061,0.0008645709402744061,0.05299982995774596,0.05299982995774596
1990-12-23,0.0008645709402744061,0.0008645709402744061,0.05369719614140051,0.05369719614140051
1990-12-24,0.0008645709402744061,0.0008645709402744061,0.05439456232505507,0.05439456232505507
1990-12-25,0.0005187425646833863,0.0005187425646833863,0.05439456232505507,0.05439456232505507
1990-12-26,0.0005187425646833863,0.0005187425646833863,0.05439456232505507,0.05439456232505507
1990-12-27,0.003025998294850991,0.003025998294850991,0.05439456232505507,0.05439456232505507
1990-12-28,0.003025998294850991,0.003025998294850991,0.05648666087601872,0.05648666087601872
1990-12-29,0.003112455388100317,0.003112455388100317,0.05369719614140051,0.05369719614140051
1990-12-30,0.003112455388100317,0.003112455388100317,0.04965247227620411,0.04965247227620411
1990-12-31,0.003112455388100317,0.003112455388100317,0.04909457932928048,0.04909457932928048
1991-01-01,0.0034582837636913367,0.0034582837636913367,0.04909457932928048,0.04909457932928048
1991-01-02,0.003025998294850991,0.003025998294850991,0.04965247227620411,0.04965247227620411
1991-01-03,0.003025998294850991,0.003025998294850991,0.04965247227620411,0.04965247227620411
1991-01-04,0.0036311979527837036,0.0036311979527837036,0.04965247227620411,0.04965247227620411
1991-01-05,0.0034582837636913367,0.0034582837636913367,0.04965247227620411,0.04965247227620411
1991-01-06,0.0034582837636913367,0.0034582837636913367,0.049512999039473204,0.049512999039473204
1991-01-07,0.0034582837636913367,0.0034582837636913367,0.049512999039473204,0.049512999039473204
1991-01-08,0.0034582837636913367,0.0034582837636913367,0.049512999039473204,0.049512999039473204
1991-01-09,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
1991-01-10,0.0021614273519828717,0.0021614273519828717,0.04574722164773862,0.04574722164773862
1991-01-11,0.0021614273519828717,0.0021614273519828717,0.04574722164773862,0.04574722164773862
1991-01-12,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
1991-01-13,0.0021614273519828717,0.0021614273519828717,0.04630511459466227,0.04630511459466227
1991-01-14,0.0021614273519828717,0.0021614273519828717,0.04797879343543318,0.04797879343543318
1991-01-15,0.0021614273519828717,0.0021614273519828717,0.04797879343543318,0.04797879343543318
1991-01-16,0.0021614273519828717,0.0021614273519828717,0.04909457932928048,0.04909457932928048
1991-01-17,0.0021614273519828717,0.0021614273519828717,0.05076825817005139,0.05076825817005139
1991-01-18,0.0021614273519828717,0.0021614273519828717,0.04965247227620411,0.04965247227620411
1991-01-19,0.0021614273519828717,0.0021614273519828717,0.04965247227620411,0.04965247227620411
1991-01-20,0.0021614273519828717,0.0021614273519828717,0.04909457932928048,0.04909457932928048
1991-01-21,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
1991-01-22,0.0018526520159853187,0.0018526520159853187,0.04742090048850955,0.04742090048850955
1991-01-23,0.0018526520159853187,0.0018526520159853187,0.04742090048850955,0.04742090048850955
1991-01-24,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
1991-01-25,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
1991-01-26,0.0021614273519828717,0.0021614273519828717,0.04742090048850955,0.04742090048850955
1991-01-27,0.0021614273519828717,0.0021614273519828717,0.04797879343543318,0.04797879343543318
1991-01-28,0.0021614273519828717,0.0021614273519828717,0.04909457932928048,0.04909457932928048
1991-01-29,0.0021614273519828717,0.0021614273519828717,0.04630511459466227,0.04630511459466227
1991-01-30,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
1991-01-31,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
1991-02-01,0.002593712823416931,0.002593712823416931,0.04574722164773862,0.04574722164773862
1991-02-02,0.002593712823416931,0.002593712823416931,0.04574722164773862,0.04574722164773862
1991-02-03,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
1991-02-04,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
1991-02-05,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
1991-02-06,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
1991-02-07,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
1991-02-08,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
1991-02-09,0.002593712823416931,0.002593712823416931,0.04239986396619677,0.04239986396619677
1991-02-10,0.002593712823416931,0.002593712823416931,0.05634718763928781,0.05634718763928781
1991-02-11,0.002593712823416931,0.002593712823416931,0.05690508058621145,0.05690508058621145
1991-02-12,0.002593712823416931,0.002593712823416931,0.05690508058621145,0.05690508058621145
1991-02-13,0.002593712823416931,0.002593712823416931,0.05690508058621145,0.05690508058621145
1991-02-14,0.002593712823416931,0.002593712823416931,0.0602524382677533,0.0602524382677533
1991-02-15,0.002593712823416931,0.002593712823416931,0.0602524382677533,0.0602524382677533
1991-02-16,0.0038905692351253966,0.0038905692351253966,0.05969454532082966,0.05969454532082966
1991-02-17,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
1991-02-18,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
1991-02-19,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
1991-02-20,0.0038905692351253966,0.0038905692351253966,0.06694715363083702,0.06694715363083702
1991-02-21,0.0038905692351253966,0.0038905692351253966,0.06694715363083702,0.06694715363083702
1991-02-22,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
1991-02-23,0.0021614273519828717,0.0021614273519828717,0.16625209818324524,0.16625209818324524
1991-02-24,0.0021614273519828717,0.0021614273519828717,0.16513631228939796,0.16513631228939796
1991-02-25,0.0021614273519828717,0.0021614273519828717,0.16513631228939796,0.16513631228939796
1991-02-26,0.0021614273519828717,0.0021614273519828717,0.16513631228939796,0.16513631228939796
1991-02-27,0.0021614273519828717,0.0021614273519828717,0.0641576888962188,0.0641576888962188
1991-02-28,0.0029642432271327376,0.0029642432271327376,0.0641576888962188,0.0641576888962188
1991-03-01,0.0029642432271327376,0.0029642432271327376,0.14133287989662077,0.14133287989662077
1991-03-02,0.002593712823416931,0.002593712823416931,0.299030619551072,0.299030619551072
1991-03-03,0.002593712823416931,0.002593712823416931,0.5188404406389868,0.5188404406389868
1991-03-04,0.002593712823416931,0.002593712823416931,0.6895556823976211,0.6895556823976211
1991-03-05,0.0029642432271327376,0.0029642432271327376,0.7397660476207489,0.7397660476207489
1991-03-06,0.0170443985527711,0.0170443985527711,0.7380923687799781,0.7380923687799781
1991-03-07,0.01963811137618803,0.01963811137618803,0.7397660476207489,0.7397660476207489
1991-03-08,0.019267580975065937,0.019267580975065937,0.8513446370054771,0.8513446370054771
1991-03-09,0.018897050571350132,0.018897050571350132,0.9679442629125183,0.9679442629125183
1991-03-10,0.018897050571350132,0.018897050571350132,0.9690600488063655,0.9690600488063655
1991-03-11,0.020008641779903837,0.020008641779903837,0.9657126911248237,0.9657126911248237
1991-03-12,0.02037917218361964,0.02037917218361964,0.9082497175916886,0.9082497175916886
1991-03-13,0.02334341541075238,0.02334341541075238,0.9155023259016961,0.9155023259016961
1991-03-14,0.023713945814468188,0.023713945814468188,0.8228920967123715,0.8228920967123715
1991-03-15,0.02334341541075238,0.02334341541075238,0.893093625959912,0.893093625959912
1991-03-16,0.02704871944791044,0.02704871944791044,0.8935585365630506,0.8935585365630506
1991-03-17,0.02741924984384511,0.02741924984384511,0.8470674578387115,0.8470674578387115
1991-03-18,0.02223182419960496,0.02223182419960496,0.8991374660322871,0.8991374660322871
1991-03-19,0.018897050571350132,0.018897050571350132,0.7833746795456316,0.7833746795456316
1991-03-20,0.018526520167634324,0.018526520167634324,0.7322344928372798,0.7322344928372798
1991-03-21,0.02223182419960496,0.02223182419960496,0.6280280601316367,0.6280280601316367
1991-03-22,0.02853084105758624,0.02853084105758624,0.8300650061096603,0.8300650061096603
1991-03-23,0.03408879710035477,0.03408879710035477,1.0484402453739063,1.0484402453739063
1991-03-24,0.03779410113751284,0.03779410113751284,1.0695604781653398,1.0695604781653398
1991-03-25,0.038164631533447506,0.038164631533447506,1.0898837212716934,1.0898837212716934
1991-03-26,0.04409311799808782,0.04409311799808782,1.072349942899958,1.072349942899958
1991-03-27,0.04261099638841203,0.04261099638841203,1.0328989417727632,1.0328989417727632
1991-03-28,0.040758344356864436,0.040758344356864436,1.096259640704956,1.096259640704956
1991-03-29,0.038164631533447506,0.038164631533447506,1.1078159944859687,1.1078159944859687
1991-03-30,0.0414994051746709,0.0414994051746709,1.3445220020859763,1.3445220020859763
1991-03-31,0.0414994051746709,0.0414994051746709,1.2074397352471444,1.2074397352471444
1991-04-01,0.08688937958446719,0.08688937958446719,1.5816265045285243,1.5816265045285243
1991-04-02,0.06873338982054866,0.06873338982054866,1.54117926587656,1.54117926587656
1991-04-03,0.06873338982054866,0.06873338982054866,1.3738113817994677,1.3738113817994677
1991-04-04,0.07392081546738254,0.07392081546738254,1.3556798610244494,1.3556798610244494
1991-04-05,0.07521767187909101,0.07521767187909101,1.376600846534086,1.376600846534086
1991-04-06,0.07262395905567408,0.07262395905567408,1.376600846534086,1.376600846534086
1991-04-07,0.07262395905567408,0.07262395905567408,1.4658637180418685,1.4658637180418685
1991-04-08,0.07262395905567408,0.07262395905567408,1.4895741682861232,1.4895741682861232
1991-04-09,0.06484282058542327,0.06484282058542327,1.2580485953128122,1.2580485953128122
1991-04-10,0.07781138470250792,0.07781138470250792,1.1687857238050294,1.1687857238050294
1991-04-11,0.08040509752592487,0.08040509752592487,1.2022593006204478,1.2022593006204478
1991-04-12,0.09207680523130105,0.09207680523130105,1.1966803711512115,1.1966803711512115
1991-04-13,0.07651452829079947,0.07651452829079947,1.2608380600474303,1.2608380600474303
1991-04-14,0.07651452829079947,0.07651452829079947,1.0809175846645558,1.0809175846645558
1991-04-15,0.06484282058542327,0.06484282058542327,0.9777073894836822,0.9777073894836822
1991-04-16,0.06484282058542327,0.06484282058542327,1.0530229373183737,1.0530229373183737
1991-04-17,0.06484282058542327,0.06484282058542327,1.0864965141337921,1.0864965141337921
1991-04-18,0.06484282058542327,0.06484282058542327,1.108812232010738,1.108812232010738
1991-04-19,0.0829988103493418,0.0829988103493418,1.1604173296011746,1.1604173296011746
1991-04-20,0.0829988103493418,0.0829988103493418,1.350100931555213,1.350100931555213
1991-04-21,0.08429566676105026,0.08429566676105026,1.4561005914707046,1.4561005914707046
1991-04-22,0.0907799488195926,0.0907799488195926,1.5899948987323789,1.5899948987323789
1991-04-23,0.09207680523130105,0.09207680523130105,1.630442137384343,1.630442137384343
1991-04-24,0.10374851293667725,0.10374851293667725,1.7699153741152531,1.7699153741152531
1991-04-25,0.10374851293667725,0.10374851293667725,1.846625654317254,1.846625654317254
1991-04-26,0.10115480011326032,0.10115480011326032,1.896836019540382,1.896836019540382
1991-04-27,0.10374851293667725,0.10374851293667725,2.376623953894714,2.376623953894714
1991-04-28,0.10245165652496876,0.10245165652496876,2.376623953894714,2.376623953894714
1991-04-29,0.0972642308781349,0.0972642308781349,2.2678348292446033,2.2678348292446033
1991-04-30,0.07651452829079947,0.07651452829079947,2.1562562398598755,2.1562562398598755
1991-05-01,0.07781138470250792,0.07781138470250792,2.1562562398598755,2.1562562398598755
1991-05-02,0.06484282058542327,0.06484282058542327,2.016783003128965,2.016783003128965
1991-05-03,0.06484282058542327,0.06484282058542327,1.6680999113016888,1.6680999113016888
1991-05-04,0.06354596417371482,0.06354596417371482,1.577442307426597,1.577442307426597
1991-05-05,0.06354596417371482,0.06354596417371482,1.3821797760033223,1.3821797760033223
1991-05-06,0.06354596417371482,0.06354596417371482,1.4337848735937593,1.4337848735937593
1991-05-07,0.06484282058542327,0.06484282058542327,1.4658637180418685,1.4658637180418685
1991-05-08,0.07003024623225713,0.07003024623225713,1.8257046688076173,1.8257046688076173
1991-05-09,0.06873338982054866,0.06873338982054866,2.3710450244254773,2.3710450244254773
1991-05-10,0.07003024623225713,0.07003024623225713,2.527255049564097,2.527255049564097
1991-05-11,0.07132710264396559,0.07132710264396559,2.596991667929552,2.596991667929552
1991-05-12,0.0907799488195926,0.0907799488195926,2.590018006093007,2.590018006093007
1991-05-13,0.10374851293667725,0.10374851293667725,2.384992348098568,2.384992348098568
1991-05-14,0.1089359385835111,0.1089359385835111,2.5188866553602423,2.5188866553602423
1991-05-15,0.11152965140692804,0.11152965140692804,2.8633855500855905,2.8633855500855905
1991-05-16,0.12320135911230422,0.12320135911230422,3.140937291180103,3.140937291180103
1991-05-17,0.12320135911230422,0.12320135911230422,3.2790157955437045,3.2790157955437045
1991-05-18,0.11282650781863648,0.11282650781863648,3.542620212965125,3.542620212965125
1991-05-19,0.11282650781863648,0.11282650781863648,3.542620212965125,3.542620212965125
1991-05-20,0.11152965140692804,0.11152965140692804,3.6904618438998895,3.6904618438998895
1991-05-21,0.11282650781863648,0.11282650781863648,4.044723865196402,4.044723865196402
1991-05-22,0.14006049246451427,0.14006049246451427,3.9331452758116736,3.9331452758116736
1991-05-23,0.14006049246451427,0.14006049246451427,3.6263041550036705,3.6263041550036705
1991-05-24,0.14135734887622275,0.14135734887622275,3.6263041550036705,3.6263041550036705
1991-05-25,0.14135734887622275,0.14135734887622275,3.5119361008843244,3.5119361008843244
1991-05-26,0.14913848734647353,0.14913848734647353,3.6249094226363616,3.6249094226363616
1991-05-27,0.14654477452305661,0.14654477452305661,3.6514093376152346,3.6514093376152346
1991-05-28,0.14913848734647353,0.14913848734647353,3.6514093376152346,3.6514093376152346
1991-05-29,0.15173220016989047,0.15173220016989047,3.6918565762671993,3.6918565762671993
1991-05-30,0.14913848734647353,0.14913848734647353,3.7183564912460723,3.7183564912460723
1991-05-31,0.15173220016989047,0.15173220016989047,3.828540348263491,3.828540348263491
1991-06-01,0.15173220016989047,0.15173220016989047,3.894092769527019,3.894092769527019
1991-06-02,0.13357621040597195,0.13357621040597195,3.9708030497290205,3.9708030497290205
1991-06-03,0.14913848734647353,0.14913848734647353,3.894092769527019,3.894092769527019
1991-06-04,0.14524791811134816,0.14524791811134816,3.793672039080764,3.793672039080764
1991-06-05,0.14524791811134816,0.14524791811134816,3.83132981299811,3.83132981299811
1991-06-06,0.1582164822284328,0.1582164822284328,3.5788832545151616,3.5788832545151616
1991-06-07,0.15173220016989047,0.15173220016989047,3.3445682168072324,3.3445682168072324
1991-06-08,0.15173220016989047,0.15173220016989047,3.3445682168072324,3.3445682168072324
1991-06-09,0.15173220016989047,0.15173220016989047,3.2162528390147944,3.2162528390147944
1991-06-10,0.15173220016989047,0.15173220016989047,3.177200332730139,3.177200332730139
1991-06-11,0.15173220016989047,0.15173220016989047,3.3543313433783957,3.3543313433783957
1991-06-12,0.14913848734647353,0.14913848734647353,3.5788832545151616,3.5788832545151616
1991-06-13,0.1659976206986836,0.1659976206986836,3.7657773917345816,3.7657773917345816
1991-06-14,0.1647007642869751,0.1647007642869751,3.7657773917345816,3.7657773917345816
1991-06-15,0.16340390787526665,0.16340390787526665,3.7657773917345816,3.7657773917345816
1991-06-16,0.15562276940501585,0.15562276940501585,3.6541988023498533,3.6541988023498533
1991-06-17,0.15562276940501585,0.15562276940501585,3.54959387480167,3.54959387480167
1991-06-18,0.15691962581672436,0.15691962581672436,3.7281196178172356,3.7281196178172356
1991-06-19,0.15562276940501585,0.15562276940501585,3.7197512236133807,3.7197512236133807
1991-06-20,0.15562276940501585,0.15562276940501585,3.8006457009173085,3.8006457009173085
1991-06-21,0.1543259129933074,0.1543259129933074,4.007066091279056,4.007066091279056
1991-06-22,0.16340390787526665,0.16340390787526665,4.044723865196402,4.044723865196402
1991-06-23,0.1647007642869751,0.1647007642869751,4.044723865196402,4.044723865196402
1991-06-24,0.16210705146355817,0.16210705146355817,3.895487501894328,3.895487501894328
1991-06-25,0.16210705146355817,0.16210705146355817,3.9708030497290205,3.9708030497290205
1991-06-26,0.17118504634551746,0.17118504634551746,4.01682921785022,4.01682921785022
1991-06-27,0.17118504634551746,0.17118504634551746,4.11027628645993,4.11027628645993
1991-06-28,0.15951333864014125,0.15951333864014125,4.156302454581131,4.156302454581131
1991-06-29,0.15302905658159893,0.15302905658159893,4.082381639113748,4.082381639113748
1991-06-30,0.16340390787526665,0.16340390787526665,4.193960228498476,4.193960228498476
1991-07-01,0.16340390787526665,0.16340390787526665,4.146539328009967,4.146539328009967
1991-07-02,0.16340390787526665,0.16340390787526665,4.184197101927313,4.184197101927313
1991-07-03,0.16340390787526665,0.16340390787526665,4.166065581152294,4.166065581152294
1991-07-04,0.16340390787526665,0.16340390787526665,4.023802879686765,4.023802879686765
1991-07-05,0.16340390787526665,0.16340390787526665,4.034960738625238,4.034960738625238
1991-07-06,0.16340390787526665,0.16340390787526665,4.034960738625238,4.034960738625238
1991-07-07,0.15951333864014125,0.15951333864014125,3.894092769527019,3.894092769527019
1991-07-08,0.15691962581672436,0.15691962581672436,4.03356600625793,4.03356600625793
1991-07-09,0.16729447711039205,0.16729447711039205,4.117249948296475,4.117249948296475
1991-07-10,0.17248190275722594,0.17248190275722594,4.03356600625793,4.03356600625793
1991-07-11,0.1685913335221005,0.1685913335221005,3.894092769527019,3.894092769527019
1991-07-12,0.16340390787526665,0.16340390787526665,3.894092769527019,3.894092769527019
1991-07-13,0.16340390787526665,0.16340390787526665,3.9708030497290205,3.9708030497290205
1991-07-14,0.1543259129933074,0.1543259129933074,3.942908402382838,3.942908402382838
1991-07-15,0.15951333864014125,0.15951333864014125,3.942908402382838,3.942908402382838
1991-07-16,0.16340390787526665,0.16340390787526665,4.0363554709925475,4.0363554709925475
1991-07-17,0.16081019505184974,0.16081019505184974,4.082381639113748,4.082381639113748
1991-07-18,0.16340390787526665,0.16340390787526665,4.11027628645993,4.11027628645993
1991-07-19,0.1647007642869751,0.1647007642869751,4.184197101927313,4.184197101927313
1991-07-20,0.16081019505184974,0.16081019505184974,4.184197101927313,4.184197101927313
1991-07-21,0.169888189933809,0.169888189933809,4.092144765684911,4.092144765684911
1991-07-22,0.16729447711039205,0.16729447711039205,4.20511808743695,4.20511808743695
1991-07-23,0.16729447711039205,0.16729447711039205,4.202328622702331,4.202328622702331
1991-07-24,0.16729447711039205,0.16729447711039205,4.192565496131167,4.192565496131167
1991-07-25,0.1659976206986836,0.1659976206986836,4.266486311598549,4.266486311598549
1991-07-26,0.16729447711039205,0.16729447711039205,4.304144085515896,4.304144085515896
1991-07-27,0.16729447711039205,0.16729447711039205,4.122828877765713,4.122828877765713
1991-07-28,0.16340390787526665,0.16340390787526665,4.021013414952148,4.021013414952148
1991-07-29,0.1659976206986836,0.1659976206986836,3.8843296429558554,3.8843296429558554
1991-07-30,0.1647007642869751,0.1647007642869751,3.8341192777327278,3.8341192777327278
1991-07-31,0.1647007642869751,0.1647007642869751,4.0112502883809835,4.0112502883809835
1991-08-01,0.16729447711039205,0.16729447711039205,4.057276456502184,4.057276456502184
1991-08-02,0.15302905658159893,0.15302905658159893,3.940118937648219,3.940118937648219
1991-08-03,0.1543259129933074,0.1543259129933074,3.8815401782212375,3.8815401782212375
1991-08-04,0.15562276940501585,0.15562276940501585,3.6290936197382893,3.6290936197382893
1991-08-05,0.15302905658159893,0.15302905658159893,3.5551728042709065,3.5551728042709065
1991-08-06,0.1543259129933074,0.1543259129933074,3.4156995675399964,3.4156995675399964
1991-08-07,0.16081019505184974,0.16081019505184974,3.4156995675399964,3.4156995675399964
1991-08-08,0.1543259129933074,0.1543259129933074,3.4059364409688326,3.4059364409688326
1991-08-09,0.14654477452305661,0.14654477452305661,3.312489372359122,3.312489372359122
1991-08-10,0.14654477452305661,0.14654477452305661,3.276226330809086,3.276226330809086
1991-08-11,0.14654477452305661,0.14654477452305661,3.20788444481094,3.20788444481094
1991-08-12,0.1543259129933074,0.1543259129933074,3.184173994566685,3.184173994566685
1991-08-13,0.14524791811134816,0.14524791811134816,3.2859894573802495,3.2859894573802495
1991-08-14,0.15302905658159893,0.15302905658159893,3.304120978155268,3.304120978155268
1991-08-15,0.14524791811134816,0.14524791811134816,3.304120978155268,3.304120978155268
1991-08-16,0.14524791811134816,0.14524791811134816,3.2957525839514132,3.2957525839514132
1991-08-17,0.14006049246451427,0.14006049246451427,3.426857426478469,3.426857426478469
1991-08-18,0.13487306681768044,0.13487306681768044,3.2999367810533404,3.2999367810533404
1991-08-19,0.12190450270059575,0.12190450270059575,3.1995160506070857,3.1995160506070857
1991-08-20,0.12320135911230422,0.12320135911230422,3.1660424737916664,3.1660424737916664
1991-08-21,0.1089359385835111,0.1089359385835111,3.1214110380377758,3.1214110380377758
1991-08-22,0.1089359385835111,0.1089359385835111,3.12977943224163,3.12977943224163
1991-08-23,0.10504536934838571,0.10504536934838571,3.12977943224163,3.12977943224163
1991-08-24,0.10504536934838571,0.10504536934838571,3.026569237060756,3.026569237060756
1991-08-25,0.11931078987717883,0.11931078987717883,2.909411718206792,2.909411718206792
1991-08-26,0.11801393346547037,0.11801393346547037,2.7378596370277717,2.7378596370277717
1991-08-27,0.12968564117084655,0.12968564117084655,2.675096680498862,2.675096680498862
1991-08-28,0.12190450270059575,0.12190450270059575,2.537018176135261,2.537018176135261
1991-08-29,0.1089359385835111,0.1089359385835111,2.5425971056044974,2.5425971056044974
1991-08-30,0.10374851293667725,0.10374851293667725,2.6053600621334065,2.6053600621334065
1991-08-31,0.10245165652496876,0.10245165652496876,2.668123018662316,2.668123018662316
1991-09-01,0.10245165652496876,0.10245165652496876,2.5774654147872247,2.5774654147872247
1991-09-02,0.10374851293667725,0.10374851293667725,2.6792808776007893,2.6792808776007893
1991-09-03,0.10374851293667725,0.10374851293667725,2.55375496454297,2.55375496454297
1991-09-04,0.10374851293667725,0.10374851293667725,2.534228711400642,2.534228711400642
1991-09-05,0.10374851293667725,0.10374851293667725,2.389176545200496,2.389176545200496
1991-09-06,0.10374851293667725,0.10374851293667725,2.389176545200496,2.389176545200496
1991-09-07,0.11801393346547037,0.11801393346547037,2.3194399268350407,2.3194399268350407
1991-09-08,0.11801393346547037,0.11801393346547037,2.3598871654870046,2.3598871654870046
1991-09-09,0.1167170770537619,0.1167170770537619,2.2678348292446033,2.2678348292446033
1991-09-10,0.11542022064205343,0.11542022064205343,2.2748084910811492,2.2748084910811492
1991-09-11,0.1167170770537619,0.1167170770537619,2.122782663044457,2.122782663044457
1991-09-12,0.1089359385835111,0.1089359385835111,2.122782663044457,2.122782663044457
1991-09-13,0.08818623599617564,0.08818623599617564,2.122782663044457,2.122782663044457
1991-09-14,0.08818623599617564,0.08818623599617564,2.1353352543502386,2.1353352543502386
1991-09-15,0.07392081546738254,0.07392081546738254,1.9177570050500183,1.9177570050500183
1991-09-16,0.07392081546738254,0.07392081546738254,1.6918103615459434,1.6918103615459434
1991-09-17,0.07392081546738254,0.07392081546738254,1.5091004214284507,1.5091004214284507
1991-09-18,0.07392081546738254,0.07392081546738254,1.5593107866515787,1.5593107866515787
1991-09-19,0.07392081546738254,0.07392081546738254,1.7071524175863435,1.7071524175863435
1991-09-20,0.07392081546738254,0.07392081546738254,1.808967880399908,1.808967880399908
1991-09-21,0.0907799488195926,0.0907799488195926,1.72807340309598,1.72807340309598
1991-09-22,0.09467051805471799,0.09467051805471799,1.72807340309598,1.72807340309598
1991-09-23,0.10115480011326032,0.10115480011326032,1.8117573451345266,1.8117573451345266
1991-09-24,0.08818623599617564,0.08818623599617564,1.9833094263135462,1.9833094263135462
1991-09-25,0.08170195393763333,0.08170195393763333,2.051651312311692,2.051651312311692
1991-09-26,0.08170195393763333,0.08170195393763333,2.0112040736597283,2.0112040736597283
1991-09-27,0.07392081546738254,0.07392081546738254,1.9372832581923458,1.9372832581923458
1991-09-28,0.06743653340884022,0.06743653340884022,2.6485967655199887,2.6485967655199887
1991-09-29,0.06873338982054866,0.06873338982054866,1.9303095963558001,1.9303095963558001
1991-09-30,0.07003024623225713,0.07003024623225713,0.6359979594929516,0.6359979594929516
1991-10-01,0.042796261586379364,0.042796261586379364,1.9303095963558001,1.9303095963558001
1991-10-02,0.042796261586379364,0.042796261586379364,0.6053138474121512,0.6053138474121512
1991-10-03,0.042796261586379364,0.042796261586379364,0.5718402705967327,0.5718402705967327
1991-10-04,0.042796261586379364,0.042796261586379364,0.5704455382294236,0.5704455382294236
1991-10-05,0.042796261586379364,0.042796261586379364,0.5676560734948055,0.5676560734948055
1991-10-06,0.042796261586379364,0.042796261586379364,0.6471558184314243,0.6471558184314243
1991-10-07,0.0414994051746709,0.0414994051746709,0.6471558184314243,0.6471558184314243
1991-10-08,0.05576482570346402,0.05576482570346402,0.6471558184314243,0.6471558184314243
1991-10-09,0.05706168211517248,0.05706168211517248,0.6471558184314243,0.6471558184314243
1991-10-10,0.04668683082150476,0.04668683082150476,0.6443663536968062,0.6443663536968062
1991-10-11,0.0453899744097963,0.0453899744097963,0.6443663536968062,0.6443663536968062
1991-10-12,0.0453899744097963,0.0453899744097963,0.5648666087601872,0.5648666087601872
1991-10-13,0.0453899744097963,0.0453899744097963,0.5369719614140052,0.5369719614140052
1991-10-14,0.0453899744097963,0.0453899744097963,0.5369719614140052,0.5369719614140052
1991-10-15,0.03631197952783704,0.03631197952783704,0.5411561585159324,0.5411561585159324
1991-10-16,0.042796261586379364,0.042796261586379364,0.5369719614140052,0.5369719614140052
1991-10-17,0.04409311799808782,0.04409311799808782,0.5369719614140052,0.5369719614140052
1991-10-18,0.042796261586379364,0.042796261586379364,0.5369719614140052,0.5369719614140052
1991-10-19,0.042796261586379364,0.042796261586379364,0.5369719614140052,0.5369719614140052
1991-10-20,0.042796261586379364,0.042796261586379364,0.49234052566011377,0.49234052566011377
1991-10-21,0.042796261586379364,0.042796261586379364,0.49234052566011377,0.49234052566011377
1991-10-22,0.042796261586379364,0.042796261586379364,0.46026168121200445,0.46026168121200445
1991-10-23,0.042796261586379364,0.042796261586379364,0.4560774841100771,0.4560774841100771
1991-10-24,0.04928054364492169,0.04928054364492169,0.4644458783139317,0.4644458783139317
